Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-20 00:00:00-05:00,93.86000061035156,97.3499984741211,93.19999694824219,97.25,67481500,0.0,0.0
2023-01-23 00:00:00-05:00,97.55999755859375,97.77999877929688,95.86000061035156,97.5199966430664,76501100,0.0,0.0
2023-01-24 00:00:00-05:00,96.93000030517578,98.08999633789062,96.0,96.31999969482422,66929500,0.0,0.0
2023-01-25 00:00:00-05:00,92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,94261600,0.0,0.0
2023-01-26 00:00:00-05:00,98.23999786376953,99.48999786376953,96.91999816894531,99.22000122070312,68523600,0.0,0.0
2023-01-27 00:00:00-05:00,99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,87775600,0.0,0.0
2023-01-30 00:00:00-05:00,101.08999633789062,101.73999786376953,99.01000213623047,100.55000305175781,70691900,0.0,0.0
2023-01-31 00:00:00-05:00,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,66527300,0.0,0.0
2023-02-01 00:00:00-05:00,102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,80450100,0.0,0.0
2023-02-02 00:00:00-05:00,110.25,114.0,108.87999725341797,112.91000366210938,158154200,0.0,0.0
2023-02-03 00:00:00-05:00,105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,144374800,0.0,0.0
2023-02-06 00:00:00-05:00,102.93000030517578,103.94999694824219,100.6500015258789,102.18000030517578,81945200,0.0,0.0
2023-02-07 00:00:00-05:00,101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,119501300,0.0,0.0
2023-02-08 00:00:00-05:00,102.04000091552734,102.66999816894531,98.77999877929688,100.05000305175781,75878300,0.0,0.0
2023-02-09 00:00:00-05:00,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,64622500,0.0,0.0
2023-02-10 00:00:00-05:00,97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,52740100,0.0,0.0
2023-02-13 00:00:00-05:00,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,52841500,0.0,0.0
2023-02-14 00:00:00-05:00,98.41000366210938,100.91999816894531,97.5199966430664,99.69999694824219,56202900,0.0,0.0
2023-02-15 00:00:00-05:00,99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,47957600,0.0,0.0
2023-02-16 00:00:00-05:00,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,56339200,0.0,0.0
2023-02-17 00:00:00-05:00,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,60029400,0.0,0.0
2023-02-21 00:00:00-05:00,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,56580400,0.0,0.0
2023-02-22 00:00:00-05:00,95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,59534100,0.0,0.0
2023-02-23 00:00:00-05:00,96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,48467000,0.0,0.0
2023-02-24 00:00:00-05:00,93.52999877929688,94.13999938964844,92.31999969482422,93.5,57053800,0.0,0.0
2023-02-27 00:00:00-05:00,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,47470300,0.0,0.0
2023-02-28 00:00:00-05:00,93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,43959300,0.0,0.0
2023-03-01 00:00:00-05:00,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,52299500,0.0,0.0
2023-03-02 00:00:00-05:00,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,55509400,0.0,0.0
2023-03-03 00:00:00-05:00,92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,55759600,0.0,0.0
2023-03-06 00:00:00-05:00,95.19000244140625,96.55000305175781,93.73999786376953,93.75,52112400,0.0,0.0
2023-03-07 00:00:00-05:00,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,49100700,0.0,0.0
2023-03-08 00:00:00-05:00,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,44899100,0.0,0.0
2023-03-09 00:00:00-05:00,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700,0.0,0.0
2023-03-10 00:00:00-05:00,92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500,0.0,0.0
2023-03-13 00:00:00-04:00,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,0.0,0.0
2023-03-14 00:00:00-04:00,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,60912700,0.0,0.0
2023-03-15 00:00:00-04:00,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,70731800,0.0,0.0
2023-03-16 00:00:00-04:00,95.75,100.98999786376953,95.61000061035156,100.04000091552734,84446900,0.0,0.0
2023-03-17 00:00:00-04:00,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,87300200,0.0,0.0
2023-03-20 00:00:00-04:00,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,62388900,0.0,0.0
2023-03-21 00:00:00-04:00,98.13999938964844,100.8499984741211,98.0,100.61000061035156,58597300,0.0,0.0
2023-03-22 00:00:00-04:00,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,57475400,0.0,0.0
2023-03-23 00:00:00-04:00,100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,57559300,0.0,0.0
2023-03-24 00:00:00-04:00,98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,56095400,0.0,0.0
2023-03-27 00:00:00-04:00,99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,46721300,0.0,0.0
2023-03-28 00:00:00-04:00,98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,38720100,0.0,0.0
2023-03-29 00:00:00-04:00,98.69000244140625,100.41999816894531,98.55999755859375,100.25,49783300,0.0,0.0
2023-03-30 00:00:00-04:00,101.55000305175781,103.04000091552734,101.01000213623047,102.0,53633400,0.0,0.0
2023-03-31 00:00:00-04:00,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,56750300,0.0,0.0
2023-04-03 00:00:00-04:00,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,41135700,0.0,0.0
2023-04-04 00:00:00-04:00,102.75,104.19999694824219,102.11000061035156,103.94999694824219,48662500,0.0,0.0
2023-04-05 00:00:00-04:00,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,0.0,0.0
2023-04-06 00:00:00-04:00,100.75,102.37999725341797,99.80000305175781,102.05999755859375,43808000,0.0,0.0
2023-04-10 00:00:00-04:00,100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,37261200,0.0,0.0
2023-04-11 00:00:00-04:00,100.80000305175781,101.0,99.01000213623047,99.91999816894531,60417800,0.0,0.0
2023-04-12 00:00:00-04:00,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,56735000,0.0,0.0
2023-04-13 00:00:00-04:00,98.94999694824219,102.56999969482422,98.70999908447266,102.4000015258789,67925100,0.0,0.0
2023-04-14 00:00:00-04:00,102.06999969482422,103.19999694824219,101.11000061035156,102.51000213623047,51450500,0.0,0.0
2023-04-17 00:00:00-04:00,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,39919500,0.0,0.0
2023-04-18 00:00:00-04:00,103.94999694824219,104.19999694824219,101.5199966430664,102.30000305175781,39790500,0.0,0.0
2023-04-19 00:00:00-04:00,101.58000183105469,105.12000274658203,101.38999938964844,104.30000305175781,58398900,0.0,0.0
2023-04-20 00:00:00-04:00,103.52999877929688,105.25,103.20999908447266,103.80999755859375,57696900,0.0,0.0
2023-04-21 00:00:00-04:00,106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,86774200,0.0,0.0
2023-04-24 00:00:00-04:00,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,0.0,0.0
2023-04-25 00:00:00-04:00,104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,65026800,0.0,0.0
2023-04-26 00:00:00-04:00,105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,73803800,0.0,0.0
2023-04-27 00:00:00-04:00,108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,149961200,0.0,0.0
2023-04-28 00:00:00-04:00,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,130565000,0.0,0.0
